206,20,405.252,492.296,39.8816,68.6995,1,1,0.5,29.9859
206,20,405.252,492.296,39.8816,68.6995,1,1,0.5,29.9859
206,21,366.46,488.514,38.1352,73.5853,1,1,0.5,30.459
206,21,366.46,488.514,38.1352,73.5853,1,1,0.5,30.459
206,21,366.46,488.514,38.1352,73.5853,1,1,0.5,30.459
206,21,366.46,488.514,38.1352,73.5853,1,1,0.5,30.459
206,21,366.46,488.514,38.1352,73.5853,1,1,0.5,30.459
206,23,397.99,484.756,35.6557,75.0303,1,1,0.5,31.0244
206,23,397.99,484.756,35.6557,75.0303,1,1,0.5,31.0244
206,23,397.99,484.756,35.6557,75.0303,1,1,0.5,31.0244
206,23,397.99,484.756,35.6557,75.0303,1,1,0.5,31.0244
206,23,397.99,484.756,35.6557,75.0303,1,1,0.5,31.0244
206,24,180.356,497.213,156.111,66.4451,1,2,1,36.2807
206,24,180.356,497.213,156.111,66.4451,1,2,1,36.2807
206,24,180.356,497.213,156.111,66.4451,1,2,1,36.2807
206,24,180.356,497.213,156.111,66.4451,1,2,1,36.2807
206,24,180.356,497.213,156.111,66.4451,1,2,1,36.2807
206,25,501.69,479.078,169.472,63.1406,1,2,0.5,41.931
206,25,501.69,479.078,169.472,63.1406,1,2,0.5,41.931
206,25,501.69,479.078,169.472,63.1406,1,2,0.5,41.931
206,25,501.69,479.078,169.472,63.1406,1,2,0.5,41.931
206,25,501.69,479.078,169.472,63.1406,1,2,0.5,41.931
207,15,1137.79,406.764,227.697,90.971,1,2,1,48.6801
207,15,1137.79,406.764,227.697,90.971,1,2,1,48.6801
207,15,1137.79,406.764,227.697,90.971,1,2,1,48.6801
207,15,1137.79,406.764,227.697,90.971,1,2,1,48.6801
207,15,1137.79,406.764,227.697,90.971,1,2,1,48.6801
207,17,624.445,450.006,126.476,112.782,1,2,1,26.5736
207,17,624.445,450.006,126.476,112.782,1,2,1,26.5736
207,17,624.445,450.006,126.476,112.782,1,2,1,26.5736
207,17,624.445,450.006,126.476,112.782,1,2,1,26.5736
207,17,624.445,450.006,126.476,112.782,1,2,1,26.5736
207,18,747.714,459.094,233.141,196.383,1,2,1,13.4674
207,18,747.714,459.094,233.141,196.383,1,2,1,13.4674
207,18,747.714,459.094,233.141,196.383,1,2,1,13.4674
207,18,747.714,459.094,233.141,196.383,1,2,1,13.4674
207,18,747.714,459.094,233.141,196.383,1,2,1,13.4674
207,20,408.392,491.752,40.0871,69.1814,1,1,0.5,29.7776
207,20,408.392,491.752,40.0871,69.1814,1,1,0.5,29.7776
207,20,408.392,491.752,40.0871,69.1814,1,1,0.5,29.7776
207,20,408.392,491.752,40.0871,69.1814,1,1,0.5,29.7776
207,20,408.392,491.752,40.0871,69.1814,1,1,0.5,29.7776
207,21,368.802,488.296,38.4011,74.1527,1,1,0.5,30.2261
207,21,368.802,488.296,38.4011,74.1527,1,1,0.5,30.2261
207,21,368.802,488.296,38.4011,74.1527,1,1,0.5,30.2261
207,21,368.802,488.296,38.4011,74.1527,1,1,0.5,30.2261
207,21,368.802,488.296,38.4011,74.1527,1,1,0.5,30.2261
207,23,399.585,484.07,35.8906,75.5877,1,1,0.5,30.7965
207,23,399.585,484.07,35.8906,75.5877,1,1,0.5,30.7965
207,23,399.585,484.07,35.8906,75.5877,1,1,0.5,30.7965
207,23,399.585,484.07,35.8906,75.5877,1,1,0.5,30.7965
207,23,399.585,484.07,35.8906,75.5877,1,1,0.5,30.7965
207,24,181.69,497.009,155.227,67.3017,1,2,1,35.8775
207,24,181.69,497.009,155.227,67.3017,1,2,1,35.8775
207,24,181.69,497.009,155.227,67.3017,1,2,1,35.8775
207,24,181.69,497.009,155.227,67.3017,1,2,1,35.8775
207,24,181.69,497.009,155.227,67.3017,1,2,1,35.8775
207,25,522.156,478.24,169.678,63.5226,1,2,0.5,41.6766
207,25,522.156,478.24,169.678,63.5226,1,2,0.5,41.6766
207,25,522.156,478.24,169.678,63.5226,1,2,0.5,41.6766
207,25,522.156,478.24,169.678,63.5226,1,2,0.5,41.6766
207,25,522.156,478.24,169.678,63.5226,1,2,0.5,41.6766
208,15,1138.87,406.794,228.718,91.2829,1,2,1,48.4836
208,15,1138.87,406.794,228.718,91.2829,1,2,1,48.4836
208,15,1138.87,406.794,228.718,91.2829,1,2,1,48.4836
208,15,1138.87,406.794,228.718,91.2829,1,2,1,48.4836
208,15,1138.87,406.794,228.718,91.2829,1,2,1,48.4836
208,17,622.598,449.977,127.882,113.699,1,2,1,26.3748
208,17,622.598,449.977,127.882,113.699,1,2,1,26.3748
208,17,622.598,449.977,127.882,113.699,1,2,1,26.3748
208,17,622.598,449.977,127.882,113.699,1,2,1,26.3748
208,17,622.598,449.977,127.882,113.699,1,2,1,26.3748
208,18,745.847,459.146,237.339,199.909,1,2,1,13.2711
208,18,745.847,459.146,237.339,199.909,1,2,1,13.2711
208,18,745.847,459.146,237.339,199.909,1,2,1,13.2711
208,18,745.847,459.146,237.339,199.909,1,2,1,13.2711
208,18,745.847,459.146,237.339,199.909,1,2,1,13.2711
208,20,411.901,491.323,40.2691,69.6496,1,1,0.5,29.5764
208,20,411.901,491.323,40.2691,69.6496,1,1,0.5,29.5764
208,20,411.901,491.323,40.2691,69.6496,1,1,0.5,29.5764
208,20,411.901,491.323,40.2691,69.6496,1,1,0.5,29.5764
208,20,411.901,491.323,40.2691,69.6496,1,1,0.5,29.5764
208,21,371.516,488.191,38.6451,74.7078,1,1,0.5,30.0004
208,21,371.516,488.191,38.6451,74.7078,1,1,0.5,30.0004
208,21,371.516,488.191,38.6451,74.7078,1,1,0.5,30.0004
208,21,371.516,488.191,38.6451,74.7078,1,1,0.5,30.0004
208,21,371.516,488.191,38.6451,74.7078,1,1,0.5,30.0004
208,23,401.53,483.494,36.1042,76.1324,1,1,0.5,30.5758
208,23,401.53,483.494,36.1042,76.1324,1,1,0.5,30.5758
208,23,401.53,483.494,36.1042,76.1324,1,1,0.5,30.5758
208,23,401.53,483.494,36.1042,76.1324,1,1,0.5,30.5758
208,23,401.53,483.494,36.1042,76.1324,1,1,0.5,30.5758
208,24,183.428,496.907,154.236,68.1532,1,2,1,35.4823
208,24,183.428,496.907,154.236,68.1532,1,2,1,35.4823
208,24,183.428,496.907,154.236,68.1532,1,2,1,35.4823
208,24,183.428,496.907,154.236,68.1532,1,2,1,35.4823
208,24,183.428,496.907,154.236,68.1532,1,2,1,35.4823
208,25,543.141,477.551,169.831,63.8774,1,2,0.5,41.4291
208,25,543.141,477.551,169.831,63.8774,1,2,0.5,41.4291
208,25,543.141,477.551,169.831,63.8774,1,2,0.5,41.4291
208,25,543.141,477.551,169.831,63.8774,1,2,0.5,41.4291
208,25,543.141,477.551,169.831,63.8774,1,2,0.5,41.4291
209,15,1139.42,406.847,229.249,91.4367,1,2,1,48.3815
209,15,1139.42,406.847,229.249,91.4367,1,2,1,48.3815
209,15,1139.42,406.847,229.249,91.4367,1,2,1,48.3815
209,15,1139.42,406.847,229.249,91.4367,1,2,1,48.3815
209,15,1139.42,406.847,229.249,91.4367,1,2,1,48.3815
209,17,621.638,450.025,128.698,114.183,1,2,1,26.2709
209,17,621.638,450.025,128.698,114.183,1,2,1,26.2709
209,17,621.638,450.025,128.698,114.183,1,2,1,26.2709
209,17,621.638,450.025,128.698,114.183,1,2,1,26.2709
209,17,621.638,450.025,128.698,114.183,1,2,1,26.2709
209,18,744.845,459.357,239.571,201.784,1,2,1,13.1694
209,18,744.845,459.357,239.571,201.784,1,2,1,13.1694
209,18,744.845,459.357,239.571,201.784,1,2,1,13.1694
209,18,744.845,459.357,239.571,201.784,1,2,1,13.1694
209,18,744.845,459.357,239.571,201.784,1,2,1,13.1694
209,20,415.881,490.932,40.3231,69.8976,1,1,0.5,29.4706
209,20,415.881,490.932,40.3231,69.8976,1,1,0.5,29.4706
209,20,415.881,490.932,40.3231,69.8976,1,1,0.5,29.4706
209,20,415.881,490.932,40.3231,69.8976,1,1,0.5,29.4706
209,20,415.881,490.932,40.3231,69.8976,1,1,0.5,29.4706
209,21,374.889,488.087,38.7639,75.0218,1,1,0.5,29.8739
209,21,374.889,488.087,38.7639,75.0218,1,1,0.5,29.8739
209,21,374.889,488.087,38.7639,75.0218,1,1,0.5,29.8739
209,21,374.889,488.087,38.7639,75.0218,1,1,0.5,29.8739
209,21,374.889,488.087,38.7639,75.0218,1,1,0.5,29.8739
209,23,404.158,482.994,36.2051,76.4376,1,1,0.5,30.4534
209,23,404.158,482.994,36.2051,76.4376,1,1,0.5,30.4534
209,23,404.158,482.994,36.2051,76.4376,1,1,0.5,30.4534
209,23,404.158,482.994,36.2051,76.4376,1,1,0.5,30.4534
209,23,404.158,482.994,36.2051,76.4376,1,1,0.5,30.4534
209,24,186.152,496.787,153.118,68.758,1,2,1,35.2123
209,24,186.152,496.787,153.118,68.758,1,2,1,35.2123
209,24,186.152,496.787,153.118,68.758,1,2,1,35.2123
209,24,186.152,496.787,153.118,68.758,1,2,1,35.2123
209,24,186.152,496.787,153.118,68.758,1,2,1,35.2123
209,25,561.584,476.945,169.678,64.0876,1,2,0.5,41.2842
209,25,561.584,476.945,169.678,64.0876,1,2,0.5,41.2842
209,25,561.584,476.945,169.678,64.0876,1,2,0.5,41.2842
209,25,561.584,476.945,169.678,64.0876,1,2,0.5,41.2842
209,25,561.584,476.945,169.678,64.0876,1,2,0.5,41.2842
210,15,1140.69,406.625,230.353,91.8535,1,2,1,48.1796
210,15,1140.69,406.625,230.353,91.8535,1,2,1,48.1796
210,15,1140.69,406.625,230.353,91.8535,1,2,1,48.1796
210,15,1140.69,406.625,230.353,91.8535,1,2,1,48.1796
210,15,1140.69,406.625,230.353,91.8535,1,2,1,48.1796
210,17,619.842,449.949,130.139,115.179,1,2,1,26.0699
210,17,619.842,449.949,130.139,115.179,1,2,1,26.0699
210,17,619.842,449.949,130.139,115.179,1,2,1,26.0699
210,17,619.842,449.949,130.139,115.179,1,2,1,26.0699
210,17,619.842,449.949,130.139,115.179,1,2,1,26.0699
210,18,742.952,459.184,244.164,205.664,1,2,1,12.9698
210,18,742.952,459.184,244.164,205.664,1,2,1,12.9698
210,18,742.952,459.184,244.164,205.664,1,2,1,12.9698
210,18,742.952,459.184,244.164,205.664,1,2,1,12.9698
210,18,742.952,459.184,244.164,205.664,1,2,1,12.9698
210,20,417.812,490.757,40.5688,70.3893,1,1,0.75,29.2687
210,20,417.812,490.757,40.5688,70.3893,1,1,0.75,29.2687
210,20,417.812,490.757,40.5688,70.3893,1,1,0.75,29.2687
210,20,417.812,490.757,40.5688,70.3893,1,1,0.75,29.2687
210,20,417.812,490.757,40.5688,70.3893,1,1,0.75,29.2687
210,21,376.176,488.168,39.0492,75.5846,1,1,0.5,29.6543
210,21,376.176,488.168,39.0492,75.5846,1,1,0.5,29.6543
210,21,376.176,488.168,39.0492,75.5846,1,1,0.5,29.6543
210,21,376.176,488.168,39.0492,75.5846,1,1,0.5,29.6543
210,21,376.176,488.168,39.0492,75.5846,1,1,0.5,29.6543
210,23,404.929,482.7,36.4613,76.9921,1,1,0.5,30.2375
210,23,404.929,482.7,36.4613,76.9921,1,1,0.5,30.2375
210,23,404.929,482.7,36.4613,76.9921,1,1,0.5,30.2375
210,23,404.929,482.7,36.4613,76.9921,1,1,0.5,30.2375
210,23,404.929,482.7,36.4613,76.9921,1,1,0.5,30.2375
210,24,185.909,496.909,152.511,69.5716,1,2,1,34.856
210,24,185.909,496.909,152.511,69.5716,1,2,1,34.856
210,24,185.909,496.909,152.511,69.5716,1,2,1,34.856
210,24,185.909,496.909,152.511,69.5716,1,2,1,34.856
210,24,185.909,496.909,152.511,69.5716,1,2,1,34.856
210,25,576.567,475.804,170.044,64.4926,1,2,0.25,41.0497
210,25,576.567,475.804,170.044,64.4926,1,2,0.25,41.0497
210,25,576.567,475.804,170.044,64.4926,1,2,0.25,41.0497
210,25,576.567,475.804,170.044,64.4926,1,2,0.25,41.0497
210,25,576.567,475.804,170.044,64.4926,1,2,0.25,41.0497
211,15,1141.84,406.691,231.435,92.2518,1,2,1,47.9831
211,15,1141.84,406.691,231.435,92.2518,1,2,1,47.9831
211,15,1141.84,406.691,231.435,92.2518,1,2,1,47.9831
211,15,1141.84,406.691,231.435,92.2518,1,2,1,47.9831
211,15,1141.84,406.691,231.435,92.2518,1,2,1,47.9831
211,17,617.963,450.198,131.672,116.177,1,2,1,25.8718
211,17,617.963,450.198,131.672,116.177,1,2,1,25.8718
211,17,617.963,450.198,131.672,116.177,1,2,1,25.8718
211,17,617.963,450.198,131.672,116.177,1,2,1,25.8718
211,17,617.963,450.198,131.672,116.177,1,2,1,25.8718
211,18,740.921,459.516,248.829,209.611,1,2,1,12.7743
211,18,740.921,459.516,248.829,209.611,1,2,1,12.7743
211,18,740.921,459.516,248.829,209.611,1,2,1,12.7743
211,18,740.921,459.516,248.829,209.611,1,2,1,12.7743
211,18,740.921,459.516,248.829,209.611,1,2,1,12.7743
211,20,422.272,490.62,40.7597,70.8837,1,1,0.75,29.0684
211,20,422.272,490.62,40.7597,70.8837,1,1,0.75,29.0684
211,20,422.272,490.62,40.7597,70.8837,1,1,0.75,29.0684
211,20,422.272,490.62,40.7597,70.8837,1,1,0.75,29.0684
211,20,422.272,490.62,40.7597,70.8837,1,1,0.75,29.0684
211,21,379.765,488.433,39.3193,76.176,1,1,0.5,29.4268
211,21,379.765,488.433,39.3193,76.176,1,1,0.5,29.4268
211,21,379.765,488.433,39.3193,76.176,1,1,0.5,29.4268
211,21,379.765,488.433,39.3193,76.176,1,1,0.5,29.4268
211,21,379.765,488.433,39.3193,76.176,1,1,0.5,29.4268
211,23,407.578,482.405,36.6998,77.5704,1,1,0.5,30.0156
211,23,407.578,482.405,36.6998,77.5704,1,1,0.5,30.0156
211,23,407.578,482.405,36.6998,77.5704,1,1,0.5,30.0156
211,23,407.578,482.405,36.6998,77.5704,1,1,0.5,30.0156
211,23,407.578,482.405,36.6998,77.5704,1,1,0.5,30.0156
211,24,187.39,497.197,151.141,70.6068,1,2,1,34.4183
211,24,187.39,497.197,151.141,70.6068,1,2,1,34.4183
211,24,187.39,497.197,151.141,70.6068,1,2,1,34.4183
211,24,187.39,497.197,151.141,70.6068,1,2,1,34.4183
211,24,187.39,497.197,151.141,70.6068,1,2,1,34.4183
211,25,600.357,474.22,170.121,64.9293,1,2,0.25,40.8
211,25,600.357,474.22,170.121,64.9293,1,2,0.25,40.8
211,25,600.357,474.22,170.121,64.9293,1,2,0.25,40.8
211,25,600.357,474.22,170.121,64.9293,1,2,0.25,40.8
211,25,600.357,474.22,170.121,64.9293,1,2,0.25,40.8
212,15,1142.45,406.522,231.971,92.4031,1,2,1,47.8815
212,15,1142.45,406.522,231.971,92.4031,1,2,1,47.8815
212,15,1142.45,406.522,231.971,92.4031,1,2,1,47.8815
212,15,1142.45,406.522,231.971,92.4031,1,2,1,47.8815
212,15,1142.45,406.522,231.971,92.4031,1,2,1,47.8815
212,17,616.999,449.952,132.441,116.667,1,2,1,25.7695
212,17,616.999,449.952,132.441,116.667,1,2,1,25.7695
212,17,616.999,449.952,132.441,116.667,1,2,1,25.7695
212,17,616.999,449.952,132.441,116.667,1,2,1,25.7695
212,17,616.999,449.952,132.441,116.667,1,2,1,25.7695
212,18,739.907,459.337,251.256,211.644,1,2,1,12.6734
212,18,739.907,459.337,251.256,211.644,1,2,1,12.6734
212,18,739.907,459.337,251.256,211.644,1,2,1,12.6734
212,18,739.907,459.337,251.256,211.644,1,2,1,12.6734
212,18,739.907,459.337,251.256,211.644,1,2,1,12.6734
212,20,424.482,490.118,40.8489,71.1327,1,1,0.75,28.965
212,20,424.482,490.118,40.8489,71.1327,1,1,0.75,28.965
212,20,424.482,490.118,40.8489,71.1327,1,1,0.75,28.965
212,20,424.482,490.118,40.8489,71.1327,1,1,0.75,28.965
212,20,424.482,490.118,40.8489,71.1327,1,1,0.75,28.965
212,21,381.532,488.122,39.4484,76.4764,1,1,0.5,29.3098
212,21,381.532,488.122,39.4484,76.4764,1,1,0.5,29.3098
212,21,381.532,488.122,39.4484,76.4764,1,1,0.5,29.3098
212,21,381.532,488.122,39.4484,76.4764,1,1,0.5,29.3098
212,21,381.532,488.122,39.4484,76.4764,1,1,0.5,29.3098
212,23,408.873,481.817,36.8118,77.864,1,1,0.5,29.9014
212,23,408.873,481.817,36.8118,77.864,1,1,0.5,29.9014
212,23,408.873,481.817,36.8118,77.864,1,1,0.5,29.9014
212,23,408.873,481.817,36.8118,77.864,1,1,0.5,29.9014
212,23,408.873,481.817,36.8118,77.864,1,1,0.5,29.9014
212,24,188.081,496.884,150.431,71.1204,1,2,1,34.1962
212,24,188.081,496.884,150.431,71.1204,1,2,1,34.1962
212,24,188.081,496.884,150.431,71.1204,1,2,1,34.1962
212,24,188.081,496.884,150.431,71.1204,1,2,1,34.1962
212,24,188.081,496.884,150.431,71.1204,1,2,1,34.1962
212,25,612.345,473.069,170.154,65.1143,1,2,0.25,40.672
212,25,612.345,473.069,170.154,65.1143,1,2,0.25,40.672
212,25,612.345,473.069,170.154,65.1143,1,2,0.25,40.672
212,25,612.345,473.069,170.154,65.1143,1,2,0.25,40.672
212,25,612.345,473.069,170.154,65.1143,1,2,0.25,40.672
213,15,1143.3,405.803,232.945,92.6915,1,2,1,47.6939
213,15,1143.3,405.803,232.945,92.6915,1,2,1,47.6939
213,15,1143.3,405.803,232.945,92.6915,1,2,1,47.6939
213,15,1143.3,405.803,232.945,92.6915,1,2,1,47.6939
213,15,1143.3,405.803,232.945,92.6915,1,2,1,47.6939
213,17,614.848,449.101,133.944,117.607,1,2,1,25.5768
213,17,614.848,449.101,133.944,117.607,1,2,1,25.5768
213,17,614.848,449.101,133.944,117.607,1,2,1,25.5768
213,17,614.848,449.101,133.944,117.607,1,2,1,25.5768
213,17,614.848,449.101,133.944,117.607,1,2,1,25.5768
213,18,737.58,458.598,255.945,215.578,1,2,1,12.4841
213,18,737.58,458.598,255.945,215.578,1,2,1,12.4841
213,18,737.58,458.598,255.945,215.578,1,2,1,12.4841
213,18,737.58,458.598,255.945,215.578,1,2,1,12.4841
213,18,737.58,458.598,255.945,215.578,1,2,1,12.4841
213,20,428.801,488.758,41.0232,71.6105,1,1,0.75,28.7691
213,20,428.801,488.758,41.0232,71.6105,1,1,0.75,28.7691
213,20,428.801,488.758,41.0232,71.6105,1,1,0.75,28.7691
213,20,428.801,488.758,41.0232,71.6105,1,1,0.75,28.7691
213,20,428.801,488.758,41.0232,71.6105,1,1,0.75,28.7691
213,21,384.971,487.151,39.708,77.0573,1,1,0.5,29.0864
213,21,384.971,487.151,39.708,77.0573,1,1,0.5,29.0864
213,21,384.971,487.151,39.708,77.0573,1,1,0.5,29.0864
213,21,384.971,487.151,39.708,77.0573,1,1,0.5,29.0864
213,21,384.971,487.151,39.708,77.0573,1,1,0.5,29.0864
213,23,411.345,480.287,37.0375,78.431,1,1,0.5,29.6835
213,23,411.345,480.287,37.0375,78.431,1,1,0.5,29.6835
213,23,411.345,480.287,37.0375,78.431,1,1,0.5,29.6835
213,23,411.345,480.287,37.0375,78.431,1,1,0.5,29.6835
213,23,411.345,480.287,37.0375,78.431,1,1,0.5,29.6835
213,24,189.396,495.91,148.921,72.1496,1,2,1,33.7616
213,24,189.396,495.91,148.921,72.1496,1,2,1,33.7616
213,24,189.396,495.91,148.921,72.1496,1,2,1,33.7616
213,24,189.396,495.91,148.921,72.1496,1,2,1,33.7616
213,24,189.396,495.91,148.921,72.1496,1,2,1,33.7616
213,25,636.323,470.398,170.17,65.4791,1,2,0.25,40.428
213,25,636.323,470.398,170.17,65.4791,1,2,0.25,40.428
213,25,636.323,470.398,170.17,65.4791,1,2,0.25,40.428
213,25,636.323,470.398,170.17,65.4791,1,2,0.25,40.428
213,25,636.323,470.398,170.17,65.4791,1,2,0.25,40.428
214,15,1144.53,405.133,233.921,93.0535,1,2,1,47.5199
214,15,1144.53,405.133,233.921,93.0535,1,2,1,47.5199
214,15,1144.53,405.133,233.921,93.0535,1,2,1,47.5199
214,15,1144.53,405.133,233.921,93.0535,1,2,1,47.5199
214,15,1144.53,405.133,233.921,93.0535,1,2,1,47.5199
214,17,613.416,448.656,135.457,118.516,1,2,1,25.4041
214,17,613.416,448.656,135.457,118.516,1,2,1,25.4041
214,17,613.416,448.656,135.457,118.516,1,2,1,25.4041
214,17,613.416,448.656,135.457,118.516,1,2,1,25.4041
214,17,613.416,448.656,135.457,118.516,1,2,1,25.4041
214,18,736.001,458.377,260.392,219.337,1,2,1,12.3145
214,18,736.001,458.377,260.392,219.337,1,2,1,12.3145
214,18,736.001,458.377,260.392,219.337,1,2,1,12.3145
214,18,736.001,458.377,260.392,219.337,1,2,1,12.3145
214,18,736.001,458.377,260.392,219.337,1,2,1,12.3145
214,20,436.656,487.611,41.132,72.055,1,1,0.75,28.5945
214,20,436.656,487.611,41.132,72.055,1,1,0.75,28.5945
214,20,436.656,487.611,41.132,72.055,1,1,0.75,28.5945
214,20,436.656,487.611,41.132,72.055,1,1,0.75,28.5945
214,20,436.656,487.611,41.132,72.055,1,1,0.75,28.5945
214,21,391.76,486.569,39.9493,77.6253,1,1,0.5,28.8752
214,21,391.76,486.569,39.9493,77.6253,1,1,0.5,28.8752
214,21,391.76,486.569,39.9493,77.6253,1,1,0.5,28.8752
214,21,391.76,486.569,39.9493,77.6253,1,1,0.5,28.8752
214,21,391.76,486.569,39.9493,77.6253,1,1,0.5,28.8752
214,23,416.689,478.944,37.2463,78.9808,1,1,0.5,29.4798
214,23,416.689,478.944,37.2463,78.9808,1,1,0.5,29.4798
214,23,416.689,478.944,37.2463,78.9808,1,1,0.5,29.4798
214,23,416.689,478.944,37.2463,78.9808,1,1,0.5,29.4798
214,23,416.689,478.944,37.2463,78.9808,1,1,0.5,29.4798
214,24,193.704,495.332,146.4,73.4094,1,2,1,33.268
214,24,193.704,495.332,146.4,73.4094,1,2,1,33.268
214,24,193.704,495.332,146.4,73.4094,1,2,1,33.268
214,24,193.704,495.332,146.4,73.4094,1,2,1,33.268
214,24,193.704,495.332,146.4,73.4094,1,2,1,33.268
214,25,670.125,467.3,169.815,65.9225,1,2,0.25,40.1864
214,25,670.125,467.3,169.815,65.9225,1,2,0.25,40.1864
214,25,670.125,467.3,169.815,65.9225,1,2,0.25,40.1864
214,25,670.125,467.3,169.815,65.9225,1,2,0.25,40.1864
214,25,670.125,467.3,169.815,65.9225,1,2,0.25,40.1864
215,15,1146.29,404.935,235.309,93.5608,1,2,1,47.2776
215,15,1146.29,404.935,235.309,93.5608,1,2,1,47.2776
215,15,1146.29,404.935,235.309,93.5608,1,2,1,47.2776
215,15,1146.29,404.935,235.309,93.5608,1,2,1,47.2776
215,15,1146.29,404.935,235.309,93.5608,1,2,1,47.2776
215,17,611.388,448.236,136.757,119.796,1,2,1,25.1637
215,17,611.388,448.236,136.757,119.796,1,2,1,25.1637
215,17,611.388,448.236,136.757,119.796,1,2,1,25.1637
215,17,611.388,448.236,136.757,119.796,1,2,1,25.1637
215,17,611.388,448.236,136.757,119.796,1,2,1,25.1637
215,18,733.925,457.554,266.65,224.679,1,2,1,12.0849
215,18,733.925,457.554,266.65,224.679,1,2,1,12.0849
215,18,733.925,457.554,266.65,224.679,1,2,1,12.0849
215,18,733.925,457.554,266.65,224.679,1,2,1,12.0849
215,18,733.925,457.554,266.65,224.679,1,2,1,12.0849
215,20,441.394,487.251,41.3904,72.6759,1,1,0.75,28.3545
215,20,441.394,487.251,41.3904,72.6759,1,1,0.75,28.3545
215,20,441.394,487.251,41.3904,72.6759,1,1,0.75,28.3545
215,20,441.394,487.251,41.3904,72.6759,1,1,0.75,28.3545
215,20,441.394,487.251,41.3904,72.6759,1,1,0.75,28.3545
215,21,395.518,486.638,40.2952,78.3605,1,1,0.5,28.6073
215,21,395.518,486.638,40.2952,78.3605,1,1,0.5,28.6073
215,21,395.518,486.638,40.2952,78.3605,1,1,0.5,28.6073
215,21,395.518,486.638,40.2952,78.3605,1,1,0.5,28.6073
215,21,395.518,486.638,40.2952,78.3605,1,1,0.5,28.6073
215,23,420.704,478.834,37.5248,79.6736,1,1,0.5,29.227
215,23,420.704,478.834,37.5248,79.6736,1,1,0.5,29.227
215,23,420.704,478.834,37.5248,79.6736,1,1,0.5,29.227
215,23,420.704,478.834,37.5248,79.6736,1,1,0.5,29.227
215,23,420.704,478.834,37.5248,79.6736,1,1,0.5,29.227
215,24,193.227,495.541,144.981,75.0051,1,2,1,32.6505
215,24,193.227,495.541,144.981,75.0051,1,2,1,32.6505
215,24,193.227,495.541,144.981,75.0051,1,2,1,32.6505
215,24,193.227,495.541,144.981,75.0051,1,2,1,32.6505
215,24,193.227,495.541,144.981,75.0051,1,2,1,32.6505
215,25,702.546,465.236,169.908,66.5288,1,2,0.25,39.8508
215,25,702.546,465.236,169.908,66.5288,1,2,0.25,39.8508
215,25,702.546,465.236,169.908,66.5288,1,2,0.25,39.8508
215,25,702.546,465.236,169.908,66.5288,1,2,0.25,39.8508
215,25,702.546,465.236,169.908,66.5288,1,2,0.25,39.8508
215,26,69.2347,499.95,184.054,63.9398,1,2,0.75,43.3647
215,26,69.2347,499.95,184.054,63.9398,1,2,0.75,43.3647
215,26,69.2347,499.95,184.054,63.9398,1,2,0.75,43.3647
215,26,69.2347,499.95,184.054,63.9398,1,2,0.75,43.3647
215,26,69.2347,499.95,184.054,63.9398,1,2,0.75,43.3647
216,15,1147.21,404.456,236.249,93.932,1,2,1,47.1127
216,15,1147.21,404.456,236.249,93.932,1,2,1,47.1127
216,15,1147.21,404.456,236.249,93.932,1,2,1,47.1127
216,15,1147.21,404.456,236.249,93.932,1,2,1,47.1127
216,15,1147.21,404.456,236.249,93.932,1,2,1,47.1127
216,17,609.681,447.603,137.639,120.723,1,2,1,24.9953
216,17,609.681,447.603,137.639,120.723,1,2,1,24.9953
216,17,609.681,447.603,137.639,120.723,1,2,1,24.9953
216,17,609.681,447.603,137.639,120.723,1,2,1,24.9953
216,17,609.681,447.603,137.639,120.723,1,2,1,24.9953
216,18,732.237,456.579,271.15,228.55,1,2,1,11.9269
216,18,732.237,456.579,271.15,228.55,1,2,1,11.9269
216,18,732.237,456.579,271.15,228.55,1,2,1,11.9269
216,18,732.237,456.579,271.15,228.55,1,2,1,11.9269
216,18,732.237,456.579,271.15,228.55,1,2,1,11.9269
216,20,445.796,486.624,41.5626,73.1235,1,1,0.75,28.1851
216,20,445.796,486.624,41.5626,73.1235,1,1,0.75,28.1851
216,20,445.796,486.624,41.5626,73.1235,1,1,0.75,28.1851
216,20,445.796,486.624,41.5626,73.1235,1,1,0.75,28.1851
216,20,445.796,486.624,41.5626,73.1235,1,1,0.75,28.1851
216,21,399.113,486.393,40.5542,78.9035,1,1,0.5,28.4133
216,21,399.113,486.393,40.5542,78.9035,1,1,0.5,28.4133
216,21,399.113,486.393,40.5542,78.9035,1,1,0.5,28.4133
216,21,399.113,486.393,40.5542,78.9035,1,1,0.5,28.4133
216,21,399.113,486.393,40.5542,78.9035,1,1,0.5,28.4133
216,23,424.474,478.441,37.7285,80.1788,1,1,0.5,29.0463
216,23,424.474,478.441,37.7285,80.1788,1,1,0.5,29.0463
216,23,424.474,478.441,37.7285,80.1788,1,1,0.5,29.0463
216,23,424.474,478.441,37.7285,80.1788,1,1,0.5,29.0463
216,23,424.474,478.441,37.7285,80.1788,1,1,0.5,29.0463
216,24,193.218,495.419,143.544,76.3531,1,2,1,32.1516
216,24,193.218,495.419,143.544,76.3531,1,2,1,32.1516
216,24,193.218,495.419,143.544,76.3531,1,2,1,32.1516
216,24,193.218,495.419,143.544,76.3531,1,2,1,32.1516
216,24,193.218,495.419,143.544,76.3531,1,2,1,32.1516
216,25,730.922,463.088,169.801,67.0082,1,2,0.25,39.6002
